corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
contrast/s5,415,0.33020123839378357,0.11502338945865631,0.33020123839378357,0.11502338945865631,-0.8214644093515051,-2.151520770740778,0.7908499836921692,0.2091500163078308,0.2578125,0.2734375,0.2890625,128
contrast/s5,416,0.3636819124221802,0.10191652178764343,0.3636819124221802,0.10191652178764343,-0.6904416833725242,-2.163814865257826,0.8135695457458496,0.1864304542541504,0.2734375,0.265625,0.296875,128
contrast/s5,417,0.35536348819732666,0.10602352023124695,0.35536348819732666,0.10602352023124695,-0.6429935588356086,-2.147916686314689,0.818307638168335,0.18169236183166504,0.2734375,0.21875,0.2890625,128
contrast/s5,418,0.3835293650627136,0.10422427952289581,0.3835293650627136,0.10422427952289581,-0.5587940296579972,-2.149530822477474,0.8307197690010071,0.16928023099899292,0.2890625,0.234375,0.296875,128
contrast/s5,419,0.3655741512775421,0.10591547191143036,0.3655741512775421,0.10591547191143036,-0.5550226547059487,-2.1413449012110193,0.830098032951355,0.16990196704864502,0.234375,0.21875,0.2578125,128
contrast/s5,420,0.40304744243621826,0.12948773801326752,0.40304744243621826,0.12948773801326752,-0.4739030093443899,-2.023420278480974,0.8248440027236938,0.17515599727630615,0.234375,0.3046875,0.2421875,128
contrast/s5,421,0.3859536051750183,0.11248359084129333,0.3859536051750183,0.11248359084129333,-0.469128163923617,-2.044519968517523,0.8285508751869202,0.17144912481307983,0.25,0.21875,0.2890625,128
contrast/s5,422,0.4123268723487854,0.10146807134151459,0.4123268723487854,0.10146807134151459,-0.4117413188083837,-2.112769014345896,0.8456689715385437,0.1543310284614563,0.2421875,0.2578125,0.2578125,128
contrast/s5,423,0.39543357491493225,0.11206669360399246,0.39543357491493225,0.11206669360399246,-0.41813502312070205,-2.0912857382162375,0.8419954776763916,0.1580045223236084,0.21875,0.2421875,0.234375,128
contrast/s5,424,0.46224528551101685,0.11536265164613724,0.46224528551101685,0.11536265164613724,-0.28472094354107225,-2.0641914321312234,0.855631411075592,0.14436858892440796,0.3515625,0.2265625,0.359375,128
contrast/s5,425,0.43507063388824463,0.12249298393726349,0.43507063388824463,0.12249298393726349,-0.2729566282396989,-2.0166113142946642,0.8511507511138916,0.1488492488861084,0.234375,0.265625,0.2578125,128
contrast/s5,426,0.4243306517601013,0.1103314608335495,0.4243306517601013,0.1103314608335495,-0.28898854276995256,-2.0519855822408424,0.8535846471786499,0.1464153528213501,0.296875,0.2265625,0.3125,128
contrast/s5,427,0.4566219449043274,0.11334744095802307,0.4566219449043274,0.11334744095802307,-0.23146903000766034,-2.0544904920651903,0.8609282970428467,0.13907170295715332,0.3046875,0.2421875,0.3203125,128
contrast/s5,428,0.45306551456451416,0.11739650368690491,0.45306551456451416,0.11739650368690491,-0.20988065789157034,-2.035904712261542,0.8612874150276184,0.1387125849723816,0.234375,0.28125,0.25,128
contrast/s5,429,0.4735890030860901,0.11000119149684906,0.4735890030860901,0.11000119149684906,-0.1578115325066362,-2.0633168193515186,0.870513379573822,0.12948662042617798,0.2578125,0.21875,0.2578125,128
contrast/s5,430,0.43810170888900757,0.1069238930940628,0.43810170888900757,0.1069238930940628,-0.20334064692824327,-2.0929356604035307,0.8687093257904053,0.13129067420959473,0.28125,0.1953125,0.28125,128
contrast/s5,431,0.45139575004577637,0.1317233443260193,0.45139575004577637,0.1317233443260193,-0.1991867615114878,-1.9893711025850525,0.8569499254226685,0.14305007457733154,0.265625,0.21875,0.2734375,128
contrast/s5,432,0.46998053789138794,0.12176771461963654,0.46998053789138794,0.12176771461963654,-0.15970460161904593,-1.9825834859159548,0.8609112501144409,0.13908874988555908,0.2734375,0.2265625,0.3125,128
contrast/s5,433,0.4926042854785919,0.12223008275032043,0.4926042854785919,0.12223008275032043,-0.09464480871500483,-1.9770313995844022,0.8678850531578064,0.1321149468421936,0.28125,0.234375,0.3125,128
contrast/s5,434,0.48872947692871094,0.12402749061584473,0.48872947692871094,0.12402749061584473,-0.06986726935690245,-1.9659314342491907,0.8694454431533813,0.13055455684661865,0.296875,0.25,0.3203125,128
contrast/s5,435,0.4817548394203186,0.12223596125841141,0.4817548394203186,0.12223596125841141,-0.0714401649401115,-1.9686779788751363,0.8695785999298096,0.13042140007019043,0.2578125,0.2109375,0.265625,128
contrast/s5,436,0.5249828100204468,0.1458575576543808,0.5249828100204468,0.1458575576543808,0.014287180743399991,-1.8680727200529361,0.8678818941116333,0.1321181058883667,0.3125,0.265625,0.328125,128
contrast/s5,437,0.4669383466243744,0.13180777430534363,0.4669383466243744,0.13180777430534363,-0.05907634011512479,-1.8765706312075134,0.8602652549743652,0.13973474502563477,0.3046875,0.1796875,0.3125,128
contrast/s5,438,0.4570290446281433,0.12446056306362152,0.4570290446281433,0.12446056306362152,-0.11569261278626328,-1.9137109618898054,0.8579075336456299,0.14209246635437012,0.234375,0.234375,0.2265625,128
contrast/s5,439,0.4636138081550598,0.106050506234169,0.4636138081550598,0.106050506234169,-0.13074756296822976,-2.0227223931283342,0.8689805269241333,0.1310194730758667,0.25,0.1640625,0.25,128
contrast/s5,440,0.5037448406219482,0.11668650060892105,0.5037448406219482,0.11668650060892105,-0.057883960190136446,-2.0234558565417258,0.8771346807479858,0.12286531925201416,0.3125,0.21875,0.34375,128
contrast/s5,441,0.5479064583778381,0.1384257823228836,0.5479064583778381,0.1384257823228836,0.06716575344217249,-1.9259413719344658,0.8800714612007141,0.11992853879928589,0.3203125,0.25,0.3359375,128
contrast/s5,442,0.515093207359314,0.12390347570180893,0.515093207359314,0.12390347570180893,0.06377846527378292,-1.9409574018188855,0.8812934160232544,0.1187065839767456,0.328125,0.21875,0.3359375,128
contrast/s5,443,0.5118706822395325,0.1344638466835022,0.5118706822395325,0.1344638466835022,0.05563505925069839,-1.9015055910709184,0.8762231469154358,0.12377685308456421,0.3203125,0.21875,0.34375,128
contrast/s5,444,0.517821192741394,0.11966923624277115,0.517821192741394,0.11966923624277115,0.06347501974329647,-1.9485358617290083,0.8820523619651794,0.11794763803482056,0.265625,0.21875,0.2734375,128
contrast/s5,445,0.5539646148681641,0.14590668678283691,0.5539646148681641,0.14590668678283691,0.14008877231901204,-1.8578045149292408,0.8805757164955139,0.11942428350448608,0.34375,0.2734375,0.3515625,128
contrast/s5,446,0.5134565830230713,0.11988671869039536,0.5134565830230713,0.11988671869039536,0.0969640529324536,-1.9256539284339094,0.8831514716148376,0.11684852838516235,0.2890625,0.234375,0.2890625,128
contrast/s5,447,0.5165793299674988,0.12948450446128845,0.5165793299674988,0.12948450446128845,0.08165284703728945,-1.9155891354534385,0.880507230758667,0.11949276924133301,0.3046875,0.28125,0.3203125,128
contrast/s5,448,0.49665766954421997,0.13314566016197205,0.49665766954421997,0.13314566016197205,0.034141663037078246,-1.8945081875959087,0.8730999231338501,0.1269000768661499,0.2890625,0.21875,0.296875,128
contrast/s5,449,0.5225540995597839,0.14682629704475403,0.5225540995597839,0.14682629704475403,0.06220966267438369,-1.8271105583665141,0.8686779737472534,0.13132202625274658,0.3515625,0.296875,0.359375,128
contrast/s5,450,0.5347007513046265,0.16057530045509338,0.5347007513046265,0.16057530045509338,0.10061808277077686,-1.7405321699045717,0.8630846738815308,0.13691532611846924,0.3828125,0.25,0.375,128
contrast/s5,451,0.5234572887420654,0.1420167088508606,0.5234572887420654,0.1420167088508606,0.09725808370586066,-1.7695860381875108,0.8660926818847656,0.13390731811523438,0.3046875,0.2265625,0.328125,128
contrast/s5,452,0.5140873193740845,0.142391175031662,0.5140873193740845,0.142391175031662,0.07681113925972832,-1.7825780473970654,0.8652256727218628,0.1347743272781372,0.2734375,0.2109375,0.2734375,128
contrast/s5,453,0.608435332775116,0.15186503529548645,0.608435332775116,0.15186503529548645,0.2587755464905745,-1.7513128131484608,0.8818522691726685,0.11814773082733154,0.3359375,0.28125,0.34375,128
contrast/s5,454,0.5389958620071411,0.1293947398662567,0.5389958620071411,0.1293947398662567,0.20753821056184324,-1.8288168765776007,0.8845615983009338,0.11543840169906616,0.3984375,0.2578125,0.3984375,128
contrast/s5,455,0.5622835755348206,0.1522621065378189,0.5622835755348206,0.1522621065378189,0.2289866240125696,-1.7728924778875925,0.8809942603111267,0.11900573968887329,0.359375,0.1875,0.359375,128
contrast/s5,456,0.5235628485679626,0.13345015048980713,0.5235628485679626,0.13345015048980713,0.16165394177662223,-1.8218420557903867,0.8790532946586609,0.12094670534133911,0.2734375,0.1875,0.28125,128
contrast/s5,457,0.532760739326477,0.15596260130405426,0.532760739326477,0.15596260130405426,0.14644245443910958,-1.755211308688859,0.8700786232948303,0.12992137670516968,0.328125,0.25,0.3359375,128
contrast/s5,458,0.5177300572395325,0.13358259201049805,0.5177300572395325,0.13358259201049805,0.10869621567098883,-1.8124290716037734,0.8722639083862305,0.12773609161376953,0.28125,0.1796875,0.296875,128
contrast/s5,459,0.5990345478057861,0.16093328595161438,0.5990345478057861,0.16093328595161438,0.2550701092299772,-1.7318646924605363,0.8794184327125549,0.12058156728744507,0.3515625,0.21875,0.3515625,128
contrast/s5,460,0.5606474876403809,0.16325177252292633,0.5606474876403809,0.16325177252292633,0.24943018634520286,-1.6830471441944947,0.8735233545303345,0.12647664546966553,0.34375,0.234375,0.34375,128
contrast/s5,461,0.5641627311706543,0.15269604325294495,0.5641627311706543,0.15269604325294495,0.25375199481090716,-1.6983286686143821,0.8756732940673828,0.12432670593261719,0.296875,0.2421875,0.296875,128
contrast/s5,462,0.538781464099884,0.18756109476089478,0.538781464099884,0.18756109476089478,0.20459502919388944,-1.582132377688949,0.8565255999565125,0.14347440004348755,0.375,0.25,0.390625,128
contrast/s5,463,0.5759193897247314,0.18764494359493256,0.5759193897247314,0.18764494359493256,0.2553195879830341,-1.5237591522905984,0.8555830717086792,0.1444169282913208,0.3359375,0.2578125,0.3515625,128
contrast/s5,464,0.5795271992683411,0.1650877594947815,0.5795271992683411,0.1650877594947815,0.28807619562574516,-1.572304281097906,0.865341305732727,0.13465869426727295,0.3359375,0.2265625,0.3359375,128
contrast/s5,465,0.567218005657196,0.17451411485671997,0.567218005657196,0.17451411485671997,0.27929289560230297,-1.5631354099775503,0.8632356524467468,0.13676434755325317,0.421875,0.2578125,0.4296875,128
contrast/s5,466,0.571093738079071,0.14871379733085632,0.571093738079071,0.14871379733085632,0.28280393258745373,-1.653930079927088,0.8739928603172302,0.12600713968276978,0.3359375,0.1875,0.359375,128
contrast/s5,467,0.5665863752365112,0.16059298813343048,0.5665863752365112,0.16059298813343048,0.2753704738159469,-1.6538763220492596,0.873166024684906,0.126833975315094,0.34375,0.21875,0.3671875,128
contrast/s5,468,0.6348491311073303,0.19669963419437408,0.6348491311073303,0.19669963419437408,0.4142236240296701,-1.5304635774638176,0.8748661875724792,0.12513381242752075,0.40625,0.296875,0.4140625,128
contrast/s5,469,0.6113672256469727,0.1647605299949646,0.6113672256469727,0.1647605299949646,0.43364327684191917,-1.576844482645507,0.8818938732147217,0.11810612678527832,0.3984375,0.21875,0.4140625,128
contrast/s5,470,0.5594936609268188,0.184681236743927,0.5594936609268188,0.184681236743927,0.33637531936800125,-1.5308961728380652,0.8661422729492188,0.13385772705078125,0.3515625,0.2890625,0.3515625,128
contrast/s5,471,0.5616115927696228,0.14259088039398193,0.5616115927696228,0.14259088039398193,0.2920402611698976,-1.6624159048580187,0.8759317398071289,0.1240682601928711,0.3125,0.15625,0.328125,128
contrast/s5,472,0.6079041361808777,0.17835384607315063,0.6079041361808777,0.17835384607315063,0.3652755497488774,-1.594978130618923,0.8765604496002197,0.12343955039978027,0.4296875,0.3203125,0.4296875,128
contrast/s5,473,0.6081409454345703,0.22582173347473145,0.6081409454345703,0.22582173347473145,0.40239000127158986,-1.4135171990592568,0.8600742816925049,0.13992571830749512,0.3515625,0.2578125,0.3515625,128
contrast/s5,474,0.5634216070175171,0.17862412333488464,0.5634216070175171,0.17862412333488464,0.3287251267380956,-1.4696071516025586,0.8579457998275757,0.14205420017242432,0.3359375,0.296875,0.34375,128
contrast/s5,475,0.6073460578918457,0.1729080080986023,0.6073460578918457,0.1729080080986023,0.3824475988362317,-1.5173816840681886,0.8698721528053284,0.13012784719467163,0.40625,0.1875,0.421875,128
contrast/s5,476,0.6191151142120361,0.21381421387195587,0.6191151142120361,0.21381421387195587,0.4341208149143202,-1.4097336696049734,0.8634039163589478,0.13659608364105225,0.34375,0.3125,0.3671875,128
contrast/s5,477,0.5997511148452759,0.1871853470802307,0.5997511148452759,0.1871853470802307,0.4192745044908821,-1.4390687435686291,0.8651037216186523,0.13489627838134766,0.390625,0.2734375,0.3984375,128
contrast/s5,478,0.6001029014587402,0.20012319087982178,0.6001029014587402,0.20012319087982178,0.4125841935338328,-1.4122966697271107,0.8611507415771484,0.13884925842285156,0.3046875,0.2109375,0.3203125,128
contrast/s5,479,0.6202680468559265,0.19642513990402222,0.6202680468559265,0.19642513990402222,0.4516351472134601,-1.4105428133818607,0.8655505776405334,0.13444942235946655,0.296875,0.2109375,0.328125,128
contrast/s5,480,0.6439396142959595,0.2376171350479126,0.6439396142959595,0.2376171350479126,0.5220698815341969,-1.2881654941172758,0.8593903183937073,0.14060968160629272,0.453125,0.2890625,0.453125,128
contrast/s5,481,0.5901206135749817,0.20385068655014038,0.5901206135749817,0.20385068655014038,0.44326694518061455,-1.3252822224518988,0.8542771935462952,0.14572280645370483,0.3359375,0.2109375,0.3515625,128
contrast/s5,482,0.6132222414016724,0.20663025975227356,0.6132222414016724,0.20663025975227356,0.4520720508364816,-1.335320289550657,0.8566073179244995,0.1433926820755005,0.3828125,0.265625,0.390625,128
contrast/s5,483,0.6301588416099548,0.1891128420829773,0.6301588416099548,0.1891128420829773,0.49248517808447556,-1.3955526547966841,0.8685316443443298,0.13146835565567017,0.3671875,0.265625,0.390625,128
contrast/s5,484,0.5605132579803467,0.21042940020561218,0.5605132579803467,0.21042940020561218,0.3678652617726181,-1.3589458510003427,0.8490040898323059,0.1509959101676941,0.3046875,0.1796875,0.3203125,128
contrast/s5,485,0.6171423196792603,0.22544385492801666,0.6171423196792603,0.22544385492801666,0.42265079739678135,-1.2965824263373258,0.8480300307273865,0.15196996927261353,0.4296875,0.296875,0.4609375,128
contrast/s5,486,0.6251437664031982,0.2232998162508011,0.6251437664031982,0.2232998162508011,0.46704493576944156,-1.2715607511871743,0.8505098819732666,0.1494901180267334,0.359375,0.203125,0.40625,128
contrast/s5,487,0.5995499491691589,0.21327371895313263,0.5995499491691589,0.21327371895313263,0.43531759155462035,-1.2884323662160773,0.8486112356185913,0.1513887643814087,0.375,0.1953125,0.3671875,128
contrast/s5,488,0.5878832340240479,0.2078763246536255,0.5878832340240479,0.2078763246536255,0.3952696081913969,-1.3131032958652307,0.8466250896453857,0.15337491035461426,0.328125,0.21875,0.359375,128
contrast/s5,489,0.6035059690475464,0.18832579255104065,0.6035059690475464,0.18832579255104065,0.4076822763897972,-1.3870144655187278,0.8575021028518677,0.14249789714813232,0.3671875,0.234375,0.3828125,128
contrast/s5,490,0.5809868574142456,0.2202467918395996,0.5809868574142456,0.2202467918395996,0.3672540631865009,-1.3256216183139173,0.8446019887924194,0.15539801120758057,0.3125,0.1953125,0.3125,128
contrast/s5,491,0.6197580099105835,0.2168998122215271,0.6197580099105835,0.2168998122215271,0.4278876461882153,-1.3047233538822474,0.84974604845047,0.15025395154953003,0.4296875,0.296875,0.4453125,128
contrast/s5,492,0.604722261428833,0.22374393045902252,0.604722261428833,0.22374393045902252,0.4265341366772433,-1.2743517879034267,0.8456503748893738,0.15434962511062622,0.34375,0.2578125,0.3671875,128
contrast/s5,493,0.6154410243034363,0.19804029166698456,0.6154410243034363,0.19804029166698456,0.44838805008008076,-1.3364698261307342,0.856295645236969,0.143704354763031,0.3671875,0.265625,0.3515625,128
contrast/s5,494,0.6531490683555603,0.2132834643125534,0.6531490683555603,0.2132834643125534,0.5406491698909446,-1.3208578634858665,0.8654724955558777,0.13452750444412231,0.390625,0.2578125,0.390625,128
contrast/s5,495,0.6225860118865967,0.23556461930274963,0.6225860118865967,0.23556461930274963,0.5205941318596696,-1.249005046299542,0.854407787322998,0.14559221267700195,0.4296875,0.3203125,0.4453125,128
contrast/s5,496,0.6320276260375977,0.22741617262363434,0.6320276260375977,0.22741617262363434,0.5307596862696744,-1.2359819325413723,0.8540520071983337,0.14594799280166626,0.4140625,0.25,0.4296875,128
contrast/s5,497,0.6285697817802429,0.21799778938293457,0.6285697817802429,0.21799778938293457,0.5284228643046027,-1.2566772888331552,0.8563254475593567,0.1436745524406433,0.4140625,0.25,0.4375,128
contrast/s5,498,0.6647326350212097,0.26611757278442383,0.6647326350212097,0.26611757278442383,0.6064397267962816,-1.1355439548179989,0.8509388566017151,0.1490611433982849,0.5,0.2890625,0.4921875,128
contrast/s5,499,0.6475232839584351,0.23674575984477997,0.6475232839584351,0.23674575984477997,0.6073049566084612,-1.1530741598746335,0.8532571196556091,0.14674288034439087,0.421875,0.21875,0.4375,128
contrast/s5,500,0.6465837955474854,0.22579343616962433,0.6465837955474854,0.22579343616962433,0.6056806743647496,-1.1926461470608305,0.8579450845718384,0.14205491542816162,0.3984375,0.2265625,0.3984375,128
contrast/s5,501,0.6080297231674194,0.2725018858909607,0.6080297231674194,0.2725018858909607,0.5223592147077754,-1.087306009516507,0.8333649039268494,0.16663509607315063,0.4453125,0.265625,0.4609375,128
contrast/s5,502,0.6353626847267151,0.2365940362215042,0.6353626847267151,0.2365940362215042,0.5388260024047562,-1.1293751084314427,0.8413358330726624,0.15866416692733765,0.3515625,0.2421875,0.375,128
contrast/s5,503,0.6428052186965942,0.2433565855026245,0.6428052186965942,0.2433565855026245,0.563193258023272,-1.1318697011291499,0.8448888063430786,0.1551111936569214,0.421875,0.25,0.421875,128
contrast/s5,504,0.6192301511764526,0.22544005513191223,0.6192301511764526,0.22544005513191223,0.5247375758004366,-1.1830552317196719,0.8465497493743896,0.15345025062561035,0.3984375,0.2109375,0.40625,128
contrast/s5,505,0.6594048142433167,0.24676348268985748,0.6594048142433167,0.24676348268985748,0.5926902869118813,-1.1495020961497424,0.8509653806686401,0.14903461933135986,0.4609375,0.3515625,0.4765625,128
contrast/s5,506,0.6295000314712524,0.2411564439535141,0.6295000314712524,0.2411564439535141,0.5613814152984212,-1.1479259329308609,0.8467463850975037,0.15325361490249634,0.421875,0.21875,0.4453125,128
contrast/s5,507,0.6650054454803467,0.2543458938598633,0.6650054454803467,0.2543458938598633,0.6235311840426315,-1.1117463167198944,0.8500862121582031,0.14991378784179688,0.4609375,0.1875,0.46875,128
contrast/s5,508,0.6094785928726196,0.24646949768066406,0.6094785928726196,0.24646949768066406,0.5343261111706024,-1.1146387853250417,0.8387510776519775,0.16124892234802246,0.3125,0.265625,0.3125,128
contrast/s5,509,0.634244441986084,0.26220792531967163,0.634244441986084,0.26220792531967163,0.5423976552442782,-1.0745815157461296,0.8343781232833862,0.16562187671661377,0.4140625,0.2265625,0.4296875,128
contrast/s5,510,0.6613481044769287,0.2733037769794464,0.6613481044769287,0.2733037769794464,0.6058526333162445,-1.0262530715870606,0.8364579081535339,0.16354209184646606,0.4375,0.2109375,0.4453125,128
contrast/s5,511,0.6517175436019897,0.263560950756073,0.6517175436019897,0.263560950756073,0.6162250395839586,-1.0268974466793757,0.837959349155426,0.16204065084457397,0.4453125,0.2421875,0.4609375,128
contrast/s5,512,0.6193723082542419,0.27351731061935425,0.6193723082542419,0.27351731061935425,0.5515549442016021,-1.0018735945937518,0.825408399105072,0.17459160089492798,0.40625,0.2421875,0.40625,128
contrast/s5,513,0.6599283218383789,0.3028402030467987,0.6599283218383789,0.3028402030467987,0.6072648782677614,-0.9178414796441614,0.8212891817092896,0.17871081829071045,0.3984375,0.2421875,0.4296875,128
contrast/s5,514,0.6693577766418457,0.25078362226486206,0.6693577766418457,0.25078362226486206,0.656273347021574,-1.006139402810366,0.84056156873703,0.15943843126296997,0.40625,0.21875,0.3984375,128
contrast/s5,515,0.6220701932907104,0.26134827733039856,0.6220701932907104,0.26134827733039856,0.5773089012518396,-1.022556008526104,0.8319994807243347,0.16800051927566528,0.3984375,0.2265625,0.390625,128
contrast/s5,516,0.6331889629364014,0.24076911807060242,0.6331889629364014,0.24076911807060242,0.5616154842121861,-1.0855117369674054,0.8385024070739746,0.1614975929260254,0.359375,0.2421875,0.375,128
contrast/s5,517,0.614423930644989,0.2605569362640381,0.614423930644989,0.2605569362640381,0.5137810574477039,-1.064293810305026,0.8289316892623901,0.17106831073760986,0.421875,0.28125,0.4453125,128
contrast/s5,518,0.6288807392120361,0.2886175215244293,0.6288807392120361,0.2886175215244293,0.520599611887067,-0.9832008416192026,0.8181406259536743,0.18185937404632568,0.375,0.1953125,0.375,128
contrast/s5,519,0.682671308517456,0.2897041440010071,0.682671308517456,0.2897041440010071,0.6433374953030725,-0.9400111071602961,0.8296782374382019,0.1703217625617981,0.3515625,0.2578125,0.375,128
contrast/s5,520,0.6382862329483032,0.29952728748321533,0.6382862329483032,0.29952728748321533,0.6056355593584872,-0.8947804971757055,0.8176364898681641,0.18236351013183594,0.4765625,0.2421875,0.4921875,128
contrast/s5,521,0.6836798191070557,0.2642030119895935,0.6836798191070557,0.2642030119895935,0.6881851676889754,-0.9595084769552107,0.8385791182518005,0.16142088174819946,0.40625,0.1875,0.421875,128
contrast/s5,522,0.6537361741065979,0.2816368341445923,0.6537361741065979,0.2816368341445923,0.6618440235839754,-0.9479326506777703,0.8333803415298462,0.1666196584701538,0.421875,0.3046875,0.4453125,128
contrast/s5,523,0.6564548015594482,0.3106035590171814,0.6564548015594482,0.3106035590171814,0.6546895911476966,-0.8726158865452198,0.8216117024421692,0.1783882975578308,0.4453125,0.21875,0.4609375,128
contrast/s5,524,0.6674965023994446,0.2879403233528137,0.6674965023994446,0.2879403233528137,0.6757866812086777,-0.8890121809381115,0.8270409107208252,0.1729590892791748,0.453125,0.2578125,0.4453125,128
contrast/s5,525,0.6392780542373657,0.27252069115638733,0.6392780542373657,0.27252069115638733,0.624009376192864,-0.9354415980286945,0.826274573802948,0.173725426197052,0.3828125,0.2109375,0.390625,128
contrast/s5,526,0.6847880482673645,0.31028079986572266,0.6847880482673645,0.31028079986572266,0.6999367363945732,-0.8671242314803604,0.8273642659187317,0.1726357340812683,0.3984375,0.2265625,0.390625,128
contrast/s5,527,0.686490535736084,0.31437569856643677,0.686490535736084,0.31437569856643677,0.741849813297937,-0.8234326403511489,0.8271100521087646,0.17288994789123535,0.453125,0.28125,0.484375,128
contrast/s5,528,0.6492851972579956,0.28272420167922974,0.6492851972579956,0.28272420167922974,0.6788742545829467,-0.8772105964289831,0.8257908225059509,0.17420917749404907,0.375,0.2734375,0.375,128
contrast/s5,529,0.6870188117027283,0.31461209058761597,0.6870188117027283,0.31461209058761597,0.7325464206871202,-0.8279275720081433,0.826421320438385,0.173578679561615,0.4765625,0.2578125,0.4921875,128
contrast/s5,530,0.6697752475738525,0.3244313895702362,0.6697752475738525,0.3244313895702362,0.7198575674082017,-0.7807041073020853,0.8176582455635071,0.18234175443649292,0.4140625,0.296875,0.4375,128
contrast/s5,531,0.6592233180999756,0.34791290760040283,0.6592233180999756,0.34791290760040283,0.6898462738748405,-0.7044650273356652,0.8012796640396118,0.19872033596038818,0.3984375,0.2578125,0.421875,128
contrast/s5,532,0.6463581323623657,0.29260939359664917,0.6463581323623657,0.29260939359664917,0.6464576403990676,-0.7936047165091076,0.8084643483161926,0.19153565168380737,0.3984375,0.1953125,0.421875,128
contrast/s5,533,0.6606767773628235,0.30548983812332153,0.6606767773628235,0.30548983812332153,0.6563846290241395,-0.8074474977843429,0.8121180534362793,0.1878819465637207,0.3828125,0.203125,0.40625,128
contrast/s5,534,0.6575453877449036,0.33469411730766296,0.6575453877449036,0.33469411730766296,0.6543796457633136,-0.747238687305282,0.8024405837059021,0.1975594162940979,0.4140625,0.2890625,0.4609375,128
contrast/s5,535,0.6851036548614502,0.34033143520355225,0.6851036548614502,0.34033143520355225,0.7158531359615066,-0.7045281347143935,0.8053982257843018,0.19460177421569824,0.390625,0.2734375,0.4140625,128
contrast/s5,536,0.6910741925239563,0.3403913974761963,0.6910741925239563,0.3403913974761963,0.7604995904708802,-0.6830393213876025,0.8090020418167114,0.19099795818328857,0.4453125,0.2421875,0.453125,128
contrast/s5,537,0.7022970914840698,0.352659672498703,0.7022970914840698,0.352659672498703,0.8093800371409634,-0.6452039973890648,0.810702919960022,0.18929708003997803,0.46875,0.2890625,0.4921875,128
contrast/s5,538,0.6809767484664917,0.32008111476898193,0.6809767484664917,0.32008111476898193,0.7838221052691066,-0.6993015273468823,0.8150439262390137,0.18495607376098633,0.4296875,0.21875,0.4453125,128
contrast/s5,539,0.6660905480384827,0.33911260962486267,0.6660905480384827,0.33911260962486267,0.7371889351367363,-0.6832763780809856,0.8054113388061523,0.19458866119384766,0.4296875,0.265625,0.4296875,128
contrast/s5,540,0.6428457498550415,0.36473917961120605,0.6428457498550415,0.36473917961120605,0.6624629887685105,-0.6190647558345539,0.7827096581459045,0.21729034185409546,0.4140625,0.2421875,0.4140625,128
contrast/s5,541,0.6364301443099976,0.3382766842842102,0.6364301443099976,0.3382766842842102,0.6111830986550925,-0.645024059569296,0.7783725261688232,0.22162747383117676,0.453125,0.234375,0.4765625,128
contrast/s5,542,0.6618260145187378,0.32446253299713135,0.6618260145187378,0.32446253299713135,0.6413126445563051,-0.6891813061281343,0.7909223437309265,0.2090776562690735,0.4765625,0.2109375,0.4921875,128
contrast/s5,543,0.671967625617981,0.3667331039905548,0.671967625617981,0.3667331039905548,0.6792052509288193,-0.6177194648339446,0.7853169441223145,0.21468305587768555,0.4453125,0.28125,0.46875,128
contrast/s5,544,0.6888099908828735,0.3375055193901062,0.6888099908828735,0.3375055193901062,0.7368835106468788,-0.646074913788707,0.7994657158851624,0.20053428411483765,0.5390625,0.265625,0.53125,128
contrast/s5,545,0.651227593421936,0.35382136702537537,0.651227593421936,0.35382136702537537,0.6806615591520835,-0.6241793640638182,0.7866485714912415,0.21335142850875854,0.3671875,0.2890625,0.3984375,128
contrast/s5,546,0.6631616353988647,0.3471648097038269,0.6631616353988647,0.3471648097038269,0.6790385642804253,-0.627852224927345,0.7869924306869507,0.21300756931304932,0.4609375,0.296875,0.484375,128
contrast/s5,547,0.6578292846679688,0.3374943733215332,0.6578292846679688,0.3374943733215332,0.6663371179965489,-0.6511662186587596,0.7887660264968872,0.2112339735031128,0.4453125,0.25,0.46875,128
contrast/s5,548,0.6617706418037415,0.3553403317928314,0.6617706418037415,0.3553403317928314,0.6687659557344398,-0.6234063693345597,0.7845146656036377,0.2154853343963623,0.3984375,0.203125,0.390625,128
contrast/s5,549,0.6874314546585083,0.3133580684661865,0.6874314546585083,0.3133580684661865,0.7284521438865255,-0.7039363971847898,0.8072731494903564,0.19272685050964355,0.4609375,0.1640625,0.4765625,128
contrast/s5,550,0.7139233350753784,0.35736334323883057,0.7139233350753784,0.35736334323883057,0.8214839462708545,-0.6453814271525418,0.8125804662704468,0.18741953372955322,0.4921875,0.265625,0.5,128
contrast/s5,551,0.6612344980239868,0.3470340371131897,0.6612344980239868,0.3470340371131897,0.7451421761444565,-0.6387417830272439,0.7996140718460083,0.2003859281539917,0.4140625,0.2421875,0.4140625,128
contrast/s5,552,0.6680737137794495,0.31924527883529663,0.6680737137794495,0.31924527883529663,0.7223138893770507,-0.6979920716468235,0.8053863644599915,0.19461363554000854,0.4140625,0.171875,0.421875,128
contrast/s5,553,0.6857219934463501,0.378183513879776,0.6857219934463501,0.378183513879776,0.7512541061044011,-0.5976287590990448,0.7939469218254089,0.20605307817459106,0.5,0.28125,0.5234375,128
